[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	CPU_CLK_UNHALTED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	CYCLE_ACTIVITY event found (hex code: 400000ce)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	CYCLE_ACTIVITY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	DTLB_LOAD_MISSES event found (hex code: 400000cf)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	DTLB_LOAD_MISSES unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	DTLB_STORE_MISSES event found (hex code: 400000d0)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	DTLB_STORE_MISSES unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	FP_ASSIST event found (hex code: 400000d1)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	FP_ASSIST unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	HLE_RETIRED event found (hex code: 400000d2)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	HLE_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ICACHE event found (hex code: 400000d3)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ICACHE unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	IDQ event found (hex code: 400000d4)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	IDQ unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	IDQ_UOPS_NOT_DELIVERED event found (hex code: 400000d5)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	IDQ_UOPS_NOT_DELIVERED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	INST_RETIRED event found (hex code: 400000d6)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	INST_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	INT_MISC event found (hex code: 400000d7)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	INT_MISC unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ITLB event found (hex code: 400000d8)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ITLB unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ITLB_MISSES event found (hex code: 400000d9)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ITLB_MISSES unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L1D event found (hex code: 400000da)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L1D unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L1D_PEND_MISS event found (hex code: 400000db)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L1D_PEND_MISS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_DEMAND_RQSTS event found (hex code: 400000dc)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_DEMAND_RQSTS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_LINES_IN event found (hex code: 400000dd)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_LINES_IN unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_LINES_OUT event found (hex code: 400000de)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_LINES_OUT unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_RQSTS event found (hex code: 400000df)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_RQSTS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_TRANS event found (hex code: 400000e0)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	L2_TRANS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LD_BLOCKS event found (hex code: 400000e1)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LD_BLOCKS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LD_BLOCKS_PARTIAL event found (hex code: 400000e2)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LD_BLOCKS_PARTIAL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LOAD_HIT_PRE event found (hex code: 400000e3)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LOAD_HIT_PRE unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LOCK_CYCLES event found (hex code: 400000e4)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LOCK_CYCLES unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LONGEST_LAT_CACHE event found (hex code: 400000e5)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LONGEST_LAT_CACHE unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MACHINE_CLEARS event found (hex code: 400000e6)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MACHINE_CLEARS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_L3_HIT_RETIRED event found (hex code: 400000e7)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_L3_HIT_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_LLC_HIT_RETIRED event found (hex code: 400000e8)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_LLC_HIT_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_L3_MISS_RETIRED event found (hex code: 400000e9)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_L3_MISS_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_LLC_MISS_RETIRED event found (hex code: 400000ea)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_LLC_MISS_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_RETIRED event found (hex code: 400000eb)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_LOAD_UOPS_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_TRANS_RETIRED event found (hex code: 400000ec)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_TRANS_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_UOPS_RETIRED event found (hex code: 400000ed)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MEM_UOPS_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MISALIGN_MEM_REF event found (hex code: 400000ee)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MISALIGN_MEM_REF unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MOVE_ELIMINATION event found (hex code: 400000ef)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	MOVE_ELIMINATION unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS event found (hex code: 400000f0)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OTHER_ASSISTS event found (hex code: 400000f1)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OTHER_ASSISTS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	RESOURCE_STALLS event found (hex code: 400000f2)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	RESOURCE_STALLS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ROB_MISC_EVENTS event found (hex code: 400000f3)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ROB_MISC_EVENTS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	RS_EVENTS event found (hex code: 400000f4)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	RS_EVENTS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	RTM_RETIRED event found (hex code: 400000f5)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	RTM_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	TLB_FLUSH event found (hex code: 400000f6)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	TLB_FLUSH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	UOPS_EXECUTED event found (hex code: 400000f7)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	UOPS_EXECUTED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LSD event found (hex code: 400000f8)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	LSD unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	UOPS_EXECUTED_PORT event found (hex code: 400000f9)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	UOPS_EXECUTED_PORT unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	UOPS_ISSUED event found (hex code: 400000fa)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	UOPS_ISSUED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	UOPS_RETIRED event found (hex code: 400000fb)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	UOPS_RETIRED unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	TX_MEM event found (hex code: 400000fc)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	TX_MEM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	TX_EXEC event found (hex code: 400000fd)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	TX_EXEC unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS_OUTSTANDING event found (hex code: 400000fe)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS_OUTSTANDING unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ILD_STALL event found (hex code: 400000ff)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ILD_STALL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAGE_WALKER_LOADS event found (hex code: 40000100)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAGE_WALKER_LOADS unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	DSB2MITE_SWITCHES event found (hex code: 40000101)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	DSB2MITE_SWITCHES unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	EPT event found (hex code: 40000102)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	EPT unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ARITH event found (hex code: 40000103)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	ARITH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS_BUFFER event found (hex code: 40000104)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_REQUESTS_BUFFER unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_RESPONSE_0 event found (hex code: 40000105)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_RESPONSE_0 unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_RESPONSE_1 event found (hex code: 40000106)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	OFFCORE_RESPONSE_1 unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	perf_raw::r0000 event found (hex code: 40000107)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	perf_raw::r0000 unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	GetComponentNativeEventsInfo	No more native events found
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentPresetEventsInfo	Looking for preset components...
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCM event found (hex code: 80000000)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_DCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_ICM event found (hex code: 80000001)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_ICM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCM event found (hex code: 80000002)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_DCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_ICM event found (hex code: 80000003)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_ICM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCM event found (hex code: 80000004)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_ICM event found (hex code: 80000005)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_ICM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_TCM event found (hex code: 80000006)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_TCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_TCM event found (hex code: 80000007)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_TCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_TCM event found (hex code: 80000008)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_TCM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_SNP event found (hex code: 80000009)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_SNP unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_SHR event found (hex code: 8000000a)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_SHR unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_CLN event found (hex code: 8000000b)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_CLN unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_INV event found (hex code: 8000000c)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_INV unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_ITV event found (hex code: 8000000d)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CA_ITV unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_LDM event found (hex code: 8000000e)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_LDM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_STM event found (hex code: 8000000f)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_STM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BRU_IDL event found (hex code: 80000010)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BRU_IDL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FXU_IDL event found (hex code: 80000011)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FXU_IDL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FPU_IDL event found (hex code: 80000012)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_FPU_IDL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_LSU_IDL event found (hex code: 80000013)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_LSU_IDL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_DM event found (hex code: 80000014)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_DM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_IM event found (hex code: 80000015)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_IM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_TL event found (hex code: 80000016)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_TL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_LDM event found (hex code: 80000017)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_LDM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_STM event found (hex code: 80000018)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L1_STM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_LDM event found (hex code: 80000019)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_LDM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_STM event found (hex code: 8000001a)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L2_STM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BTAC_M event found (hex code: 8000001b)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_BTAC_M unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_PRF_DM event found (hex code: 8000001c)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_PRF_DM unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCH event found (hex code: 8000001d)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_L3_DCH unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_SD event found (hex code: 8000001e)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_TLB_SD unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_FAL event found (hex code: 8000001f)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_FAL unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_SUC event found (hex code: 80000020)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_SUC unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_TOT event found (hex code: 80000021)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_CSR_TOT unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_SCY event found (hex code: 80000022)
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_SCY unit is  and return value type is INT64 Adding to Component Events Info vector.
[Info] 	10/8/2015  13:14:14	CPapiManager::GetComponentEventsInfoGeneric	PAPI_MEM_RCY event found (hex code: 80000023)
